family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
D,D_00039,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426065
D,D_00040,linear_default,105.333333,12.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,replan_on_failure,57.0,3.5,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,belief_cost_proxy,51.666667,2.833333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,gcs_thresholded,47.586667,2.166667,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,delayed_gcs,57.226667,3.5,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00040,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426066
D,D_00041,linear_default,128.0,17.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,replan_on_failure,63.333333,4.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,belief_cost_proxy,50.666667,3.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,gcs_thresholded,48.546667,2.666667,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,delayed_gcs,63.573333,4.666667,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00041,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426067
D,D_00042,linear_default,100.666667,12.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,replan_on_failure,56.0,3.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,belief_cost_proxy,52.0,3.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,gcs_thresholded,51.226667,2.833333,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,delayed_gcs,56.226667,3.666667,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00042,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426068
D,D_00043,linear_default,89.166667,9.5,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,replan_on_failure,53.666667,3.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,probe_all_local,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,myopic_voi,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,belief_cost_proxy,52.333333,3.166667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,behavior_tree_fallback,32.64,0.0,104.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,gcs_eager,32.64,0.0,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,gcs_lazy,32.64,0.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,gcs_thresholded,51.493333,3.0,80.3,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,gcs_robust,33.92,0.0,87.6,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,delayed_gcs,53.96,3.166667,73.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,no_sharing_gcs,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,no_dominance_gcs,32.64,0.0,130.55,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00043,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426069
D,D_00044,linear_default,88.0,9.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,replan_on_failure,50.666667,2.833333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,belief_cost_proxy,50.666667,2.833333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,gcs_thresholded,48.493333,2.5,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,delayed_gcs,51.0,2.833333,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00044,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426070
D,D_00045,linear_default,125.0,16.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,replan_on_failure,55.0,3.333333,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,probe_all_tree,32.64,0.0,8703.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,probe_all_local,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,myopic_voi,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,belief_cost_proxy,58.333333,3.666667,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,behavior_tree_fallback,32.56,0.0,103.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,gcs_eager,32.56,0.0,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,gcs_lazy,32.56,0.0,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,gcs_thresholded,53.48,2.833333,79.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,gcs_robust,33.68,0.0,86.4,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,delayed_gcs,55.186667,3.333333,72.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,no_sharing_gcs,32.56,0.0,4351.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,no_dominance_gcs,32.56,0.0,129.2,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00045,oracle_assignment,32.0,0.0,32.0,32,8,1,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426071
D,D_00046,linear_default,163.833333,23.166667,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,replan_on_failure,53.666667,3.5,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,probe_all_tree,32.64,0.0,8703.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,probe_all_local,32.56,0.0,136.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,myopic_voi,32.56,0.0,149.6,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,belief_cost_proxy,51.666667,3.166667,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,behavior_tree_fallback,32.56,0.0,103.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,gcs_eager,32.56,0.0,136.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,gcs_lazy,32.56,0.0,149.6,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,gcs_thresholded,50.733333,3.0,149.6,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,gcs_robust,33.68,0.0,163.2,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,delayed_gcs,53.893333,3.5,136.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,no_sharing_gcs,32.56,0.0,4351.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,no_dominance_gcs,32.56,0.0,215.6,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00046,oracle_assignment,32.0,0.0,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,7,426072
D,D_00047,linear_default,165.166667,24.166667,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,replan_on_failure,59.666667,4.166667,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,probe_all_tree,32.64,0.0,8703.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,probe_all_local,32.64,0.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,myopic_voi,32.64,0.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,belief_cost_proxy,47.666667,2.333333,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,behavior_tree_fallback,32.64,0.0,104.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,gcs_eager,32.64,0.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,gcs_lazy,32.64,0.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,gcs_thresholded,45.853333,2.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,gcs_robust,33.92,0.0,164.4,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,delayed_gcs,59.906667,4.166667,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,no_sharing_gcs,32.64,0.0,8703.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,no_dominance_gcs,32.64,0.0,216.95,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00047,oracle_assignment,32.0,0.0,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426073
D,D_00048,linear_default,174.5,25.166667,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,replan_on_failure,59.666667,4.0,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,probe_all_tree,32.64,0.0,8703.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,probe_all_local,32.64,0.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,myopic_voi,32.64,0.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,belief_cost_proxy,51.666667,2.833333,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,behavior_tree_fallback,32.64,0.0,104.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,gcs_eager,32.64,0.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,gcs_lazy,32.64,0.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,gcs_thresholded,48.533333,2.333333,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,gcs_robust,33.92,0.0,164.4,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,delayed_gcs,59.88,4.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,no_sharing_gcs,32.64,0.0,8703.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,no_dominance_gcs,32.64,0.0,216.95,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00048,oracle_assignment,32.0,0.0,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426074
D,D_00049,linear_default,187.166667,27.5,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,replan_on_failure,51.333333,3.0,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,probe_all_tree,32.64,0.0,8703.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,probe_all_local,32.64,0.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,myopic_voi,32.64,0.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,belief_cost_proxy,47.666667,2.5,32.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,behavior_tree_fallback,32.64,0.0,104.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,gcs_eager,32.64,0.0,137.0,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,gcs_lazy,32.64,0.0,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
D,D_00049,gcs_thresholded,47.666667,2.5,150.7,32,8,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,8,426075
