family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
C,C_00114,gcs_thresholded,64.41,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326140
C,C_00114,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326140
C,C_00114,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326140
C,C_00115,replan_on_failure,121.5,8.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326141
C,C_00115,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326141
C,C_00115,gcs_thresholded,64.6,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326141
C,C_00115,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326141
C,C_00115,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326141
C,C_00116,replan_on_failure,126.25,9.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326142
C,C_00116,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326142
C,C_00116,gcs_thresholded,64.4,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326142
C,C_00116,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326142
C,C_00116,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326142
C,C_00117,replan_on_failure,109.0,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326143
C,C_00117,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326143
C,C_00117,gcs_thresholded,64.43,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326143
C,C_00117,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326143
C,C_00117,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326143
C,C_00118,replan_on_failure,110.75,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326144
C,C_00118,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326144
C,C_00118,gcs_thresholded,64.55,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326144
C,C_00118,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326144
C,C_00118,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326144
C,C_00119,replan_on_failure,117.0,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326145
C,C_00119,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326145
C,C_00119,gcs_thresholded,64.44,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326145
C,C_00119,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326145
C,C_00119,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326145
C,C_00120,replan_on_failure,107.5,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326146
C,C_00120,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326146
C,C_00120,gcs_thresholded,64.52,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326146
C,C_00120,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326146
C,C_00120,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.0,-1.0,-1.0,adversarial,0.85,0.0,0.0,,16,326146
C,C_00121,replan_on_failure,114.0,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326147
C,C_00121,gcs_eager,66.78,0.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326147
C,C_00121,gcs_thresholded,74.38,1.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326147
C,C_00121,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326147
C,C_00121,gcs_lazy,66.03,0.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326147
C,C_00122,replan_on_failure,108.75,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326148
C,C_00122,gcs_eager,68.2,0.5,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326148
C,C_00122,gcs_thresholded,76.22,1.75,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326148
C,C_00122,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326148
C,C_00122,gcs_lazy,67.2,0.25,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326148
C,C_00123,replan_on_failure,104.25,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,14,326149
C,C_00123,gcs_eager,66.62,0.25,271.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,14,326149
C,C_00123,gcs_thresholded,74.46,1.375,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,14,326149
C,C_00123,gcs_robust,67.36,0.0,325.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,14,326149
C,C_00123,gcs_lazy,65.87,0.125,298.1,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,14,326149
C,C_00124,replan_on_failure,102.5,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326150
C,C_00124,gcs_eager,66.78,0.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326150
C,C_00124,gcs_thresholded,85.49,3.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326150
C,C_00124,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326150
C,C_00124,gcs_lazy,67.78,0.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326150
C,C_00125,replan_on_failure,113.5,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326151
C,C_00125,gcs_eager,68.03,0.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326151
C,C_00125,gcs_thresholded,71.45,1.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326151
C,C_00125,gcs_robust,68.84,0.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326151
C,C_00125,gcs_lazy,68.03,0.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326151
C,C_00126,replan_on_failure,99.75,5.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326152
C,C_00126,gcs_eager,67.53,0.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326152
C,C_00126,gcs_thresholded,73.39,1.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326152
C,C_00126,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326152
C,C_00126,gcs_lazy,66.03,0.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326152
C,C_00127,replan_on_failure,101.5,5.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326153
C,C_00127,gcs_eager,65.95,0.125,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326153
C,C_00127,gcs_thresholded,84.43,2.75,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326153
C,C_00127,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326153
C,C_00127,gcs_lazy,70.2,0.75,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326153
C,C_00128,replan_on_failure,109.5,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326154
C,C_00128,gcs_eager,66.2,0.125,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326154
C,C_00128,gcs_thresholded,68.17,0.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326154
C,C_00128,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326154
C,C_00128,gcs_lazy,67.7,0.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,15,326154
C,C_00129,replan_on_failure,113.0,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326155
C,C_00129,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326155
C,C_00129,gcs_thresholded,79.1,2.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326155
C,C_00129,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326155
C,C_00129,gcs_lazy,66.03,0.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326155
C,C_00130,replan_on_failure,112.5,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326156
C,C_00130,gcs_eager,66.03,0.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326156
C,C_00130,gcs_thresholded,75.17,1.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326156
C,C_00130,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326156
C,C_00130,gcs_lazy,68.28,0.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.55,0.0,0.0,,16,326156
C,C_00131,replan_on_failure,110.0,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326157
C,C_00131,gcs_eager,66.28,0.125,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326157
C,C_00131,gcs_thresholded,103.99,6.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326157
C,C_00131,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326157
C,C_00131,gcs_lazy,66.78,0.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326157
C,C_00132,replan_on_failure,108.0,6.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326158
C,C_00132,gcs_eager,66.95,0.25,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326158
C,C_00132,gcs_thresholded,92.41,4.125,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326158
C,C_00132,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326158
C,C_00132,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326158
C,C_00133,replan_on_failure,108.0,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326159
C,C_00133,gcs_eager,67.28,0.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326159
C,C_00133,gcs_thresholded,92.61,4.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326159
C,C_00133,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326159
C,C_00133,gcs_lazy,66.03,0.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326159
C,C_00134,replan_on_failure,115.5,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326160
C,C_00134,gcs_eager,68.03,0.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326160
C,C_00134,gcs_thresholded,96.79,4.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326160
C,C_00134,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326160
C,C_00134,gcs_lazy,66.28,0.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326160
C,C_00135,replan_on_failure,125.0,8.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326161
C,C_00135,gcs_eager,67.78,0.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326161
C,C_00135,gcs_thresholded,102.34,5.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326161
C,C_00135,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326161
C,C_00135,gcs_lazy,69.28,0.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326161
C,C_00136,replan_on_failure,107.75,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326162
C,C_00136,gcs_eager,69.03,0.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326162
C,C_00136,gcs_thresholded,92.1,4.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326162
C,C_00136,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326162
C,C_00136,gcs_lazy,68.28,0.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326162
C,C_00137,replan_on_failure,112.5,7.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326163
C,C_00137,gcs_eager,67.53,0.375,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326163
C,C_00137,gcs_thresholded,96.87,5.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326163
C,C_00137,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326163
C,C_00137,gcs_lazy,67.78,0.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326163
C,C_00138,replan_on_failure,116.0,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326164
C,C_00138,gcs_eager,67.03,0.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326164
C,C_00138,gcs_thresholded,97.79,4.625,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326164
C,C_00138,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326164
C,C_00138,gcs_lazy,67.53,0.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326164
C,C_00139,replan_on_failure,114.25,7.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326165
C,C_00139,gcs_eager,69.03,0.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326165
C,C_00139,gcs_thresholded,92.43,4.125,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326165
C,C_00139,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326165
C,C_00139,gcs_lazy,67.03,0.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,326165
C,C_00140,replan_on_failure,106.25,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326166
C,C_00140,gcs_eager,66.2,0.125,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326166
C,C_00140,gcs_thresholded,101.85,5.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326166
C,C_00140,gcs_robust,67.6,0.0,326.4,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326166
C,C_00140,gcs_lazy,67.45,0.375,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,326166
C,C_00141,replan_on_failure,104.0,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326167
C,C_00141,gcs_eager,69.28,0.625,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326167
C,C_00141,gcs_thresholded,97.25,5.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326167
C,C_00141,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326167
C,C_00141,gcs_lazy,66.78,0.25,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326167
C,C_00142,replan_on_failure,111.5,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326168
C,C_00142,gcs_eager,67.28,0.25,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326168
C,C_00142,gcs_thresholded,93.0,4.5,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326168
C,C_00142,gcs_robust,67.84,0.0,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326168
C,C_00142,gcs_lazy,67.78,0.375,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326168
C,C_00143,replan_on_failure,117.5,7.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326169
C,C_00143,gcs_eager,68.53,0.5,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326169
C,C_00143,gcs_thresholded,96.75,4.875,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326169
C,C_00143,gcs_robust,68.84,0.125,327.6,64,16,2,clustered,0.55,0.08,4.0,1.0,0.35,0.02,-1.0,-1.0,calibrated,0.85,0.0,0.0,,16,326169
