family,case_id,method,mean_cost,mean_failures,representation_size,horizon,num_guards,dependency_width,dependency_topology,reuse_bias,probe_cost,failure_penalty,repair_penalty,irreversible_rate,guard_error_rate,false_positive_rate,false_negative_rate,confidence_mode,confidence_threshold,missing_guard_fraction,spurious_guard_fraction,control,relevant_guards,seed
B,B_00328,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226354
B,B_00328,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226354
B,B_00328,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226354
B,B_00328,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226354
B,B_00328,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226354
B,B_00329,replan_on_failure,113.5,8.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226355
B,B_00329,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226355
B,B_00329,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226355
B,B_00329,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226355
B,B_00329,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226355
B,B_00329,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226355
B,B_00330,replan_on_failure,107.5,7.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226356
B,B_00330,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226356
B,B_00330,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226356
B,B_00330,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226356
B,B_00330,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226356
B,B_00330,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.0,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226356
B,B_00331,replan_on_failure,104.75,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226357
B,B_00331,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226357
B,B_00331,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226357
B,B_00331,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226357
B,B_00331,behavior_tree_fallback,65.2,0.0,207.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226357
B,B_00331,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226357
B,B_00332,replan_on_failure,109.75,7.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226358
B,B_00332,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226358
B,B_00332,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226358
B,B_00332,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226358
B,B_00332,behavior_tree_fallback,65.2,0.0,207.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226358
B,B_00332,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226358
B,B_00333,replan_on_failure,104.25,6.25,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226359
B,B_00333,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226359
B,B_00333,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226359
B,B_00333,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226359
B,B_00333,behavior_tree_fallback,65.2,0.0,207.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226359
B,B_00333,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226359
B,B_00334,replan_on_failure,107.0,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226360
B,B_00334,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226360
B,B_00334,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226360
B,B_00334,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226360
B,B_00334,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226360
B,B_00334,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226360
B,B_00335,replan_on_failure,107.0,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226361
B,B_00335,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226361
B,B_00335,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226361
B,B_00335,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226361
B,B_00335,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226361
B,B_00335,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226361
B,B_00336,replan_on_failure,113.0,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226362
B,B_00336,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226362
B,B_00336,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226362
B,B_00336,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226362
B,B_00336,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226362
B,B_00336,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226362
B,B_00337,replan_on_failure,112.5,7.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226363
B,B_00337,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226363
B,B_00337,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226363
B,B_00337,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226363
B,B_00337,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226363
B,B_00337,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226363
B,B_00338,replan_on_failure,96.25,5.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226364
B,B_00338,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226364
B,B_00338,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226364
B,B_00338,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226364
B,B_00338,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226364
B,B_00338,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226364
B,B_00339,replan_on_failure,107.0,6.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226365
B,B_00339,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226365
B,B_00339,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226365
B,B_00339,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226365
B,B_00339,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226365
B,B_00339,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226365
B,B_00340,replan_on_failure,112.75,7.625,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226366
B,B_00340,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226366
B,B_00340,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226366
B,B_00340,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226366
B,B_00340,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226366
B,B_00340,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.25,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226366
B,B_00341,replan_on_failure,109.75,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226367
B,B_00341,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226367
B,B_00341,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226367
B,B_00341,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226367
B,B_00341,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226367
B,B_00341,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226367
B,B_00342,replan_on_failure,104.5,5.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226368
B,B_00342,probe_all_local,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226368
B,B_00342,gcs_eager,65.2,0.0,272.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226368
B,B_00342,gcs_lazy,65.2,0.0,299.2,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226368
B,B_00342,behavior_tree_fallback,65.2,0.0,207.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226368
B,B_00342,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,15,226368
B,B_00343,replan_on_failure,123.25,8.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226369
B,B_00343,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226369
B,B_00343,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226369
B,B_00343,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226369
B,B_00343,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226369
B,B_00343,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226369
B,B_00344,replan_on_failure,115.75,7.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226370
B,B_00344,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226370
B,B_00344,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226370
B,B_00344,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226370
B,B_00344,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226370
B,B_00344,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226370
B,B_00345,replan_on_failure,108.75,6.75,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226371
B,B_00345,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226371
B,B_00345,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226371
B,B_00345,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226371
B,B_00345,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226371
B,B_00345,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226371
B,B_00346,replan_on_failure,110.0,6.125,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226372
B,B_00346,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226372
B,B_00346,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226372
B,B_00346,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226372
B,B_00346,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226372
B,B_00346,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226372
B,B_00347,replan_on_failure,109.0,6.375,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226373
B,B_00347,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226373
B,B_00347,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226373
B,B_00347,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226373
B,B_00347,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226373
B,B_00347,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226373
B,B_00348,replan_on_failure,110.5,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226374
B,B_00348,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226374
B,B_00348,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226374
B,B_00348,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226374
B,B_00348,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226374
B,B_00348,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226374
B,B_00349,replan_on_failure,109.0,6.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226375
B,B_00349,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226375
B,B_00349,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226375
B,B_00349,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226375
B,B_00349,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226375
B,B_00349,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226375
B,B_00350,replan_on_failure,117.5,7.5,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226376
B,B_00350,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226376
B,B_00350,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226376
B,B_00350,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226376
B,B_00350,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226376
B,B_00350,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.5,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226376
B,B_00351,replan_on_failure,119.0,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226377
B,B_00351,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226377
B,B_00351,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226377
B,B_00351,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226377
B,B_00351,behavior_tree_fallback,65.28,0.0,208.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226377
B,B_00351,oracle_assignment,64.0,0.0,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226377
B,B_00352,replan_on_failure,111.75,6.875,64.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226378
B,B_00352,probe_all_local,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226378
B,B_00352,gcs_eager,65.28,0.0,273.0,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226378
B,B_00352,gcs_lazy,65.28,0.0,300.3,64,16,2,clustered,0.55,0.08,4.0,1.0,0.75,0.0,-1.0,-1.0,calibrated,0.7,0.0,0.0,,16,226378
